created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Thu Aug 08 13:11:22 +0000 2019,"WELL SO THIS IS A THING THAT S HAPPENING. September issue of and I m so so so grateful to Anna, Tonne Goodman, Sergio Kletnoy and basically anyone who was like yeah she can be on the Sept issue cover . What an amazing experience shooting with",7.83,8.1,6.3,64.41,3,6.31,7th and 8th grade
Thu Jul 25 21:10:18 +0000 2019,What if I m alright right here,6.24,0.1,-1.9,106.67,1,-0.06,-1th and 0th grade
Tue Jul 23 21:57:52 +0000 2019,So excited to show you the deluxe versions of Lover You can get it at in the US or on my website Cheers,6.15,7.5,6.6,81.97,1,3.43,6th and 7th grade
Tue Jul 23 21:25:11 +0000 2019,I ve been the archer I ve been the prey Who could ever leave me darling... But who could stay,0.5,1.3,1.0,103.63,2,1.83,0th and 1st grade
Mon Jul 22 15:10:07 +0000 2019,"I m going live on Instagram tomorrow, July 23 at 5pm ET I have some stuff I m reeeeeally excited to tell you about, including some info on this Easter egg right here.",7.67,13.8,14.2,54.9,1,6.34,13th and 14th grade
Thu Jul 18 21:16:45 +0000 2019,I am a cat now and somehow that was everything CatsMovie,0.55,4.0,3.8,85.69,1,5.78,3rd and 4th grade
Thu Jul 18 16:12:10 +0000 2019,Behind the scenes with my YNTCD Taylor Park neighbors,7.59,3.3,6.6,87.72,1,9.94,3rd and 4th grade
Wed Jul 17 16:25:06 +0000 2019,Here s a first look inside CatsMovie. Trailer FRIDAY,5.84,3.3,6.1,87.72,1,8.67,3rd and 4th grade
Tue Jul 16 18:56:05 +0000 2019,Friday,0.05,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Sat Jul 13 16:25:06 +0000 2019,Cat lady thirst trap,0.2,1.3,0.6,92.8,1,1.45,0th and 1st grade
Wed Jul 10 15:58:16 +0000 2019,Tune in to tonight 9pm ET PrimeDay,6.24,0.1,0.9,106.67,1,3.26,2nd and 3rd grade
Fri Jun 28 15:41:07 +0000 2019,Friday calmness,11.63,8.8,12.5,35.61,1,10.0,-1th and 0th grade
Wed Jun 26 15:37:32 +0000 2019,Go behind the scenes of the YNTCD Taylor Park with the amazing,6.86,4.4,4.6,84.68,1,6.48,4th and 5th grade
Tue Jun 18 17:50:51 +0000 2019,Some of us had champagne on set and it shows,5.71,1.3,0.1,103.63,1,1.54,3rd and 4th grade
Mon Jun 17 22:20:43 +0000 2019,When you have a song about being calm and the video has a Cher quote in it and she posts it so henceforth you are not able to be calm anymore,6.19,9.5,10.9,82.31,1,4.08,9th and 10th grade
Mon Jun 17 15:22:07 +0000 2019,"Just like my life, this video was co executive produced by",7.05,5.2,4.6,77.23,1,6.3,5th and 6th grade
Mon Jun 17 13:24:12 +0000 2019,Stan Follow Support YNTCDmusicvideo,11.73,9.6,18.3,33.58,1,23.2,11th and 12th grade
Mon Jun 17 13:24:11 +0000 2019,Stan Follow Support DeltaWork YNTCDmusicvideo,13.36,10.0,19.7,32.56,1,25.84,9th and 10th grade
Mon Jun 17 12:50:41 +0000 2019,A happy meal,0.15,0.9,-4.3,93.81,1,-6.26,0th and 1st grade
Mon Jun 17 12:38:42 +0000 2019,Stan Follow Support DeltaWork YNTCDmusicvideo,13.36,10.0,19.7,32.56,1,25.84,9th and 10th grade
Mon Jun 17 12:18:17 +0000 2019,"The YNTCDmusicvideo is out First, I want to say that my co stars in this video are AMAZING. Please celebrate by supporting their work, following them, and going to see them perform. I m SO grateful and SO EXCITED I ACTUALLY DO NEED TO CALM DOWN.",6.45,6.9,6.7,72.87,3,6.6,6th and 7th grade
Mon Jun 17 11:16:53 +0000 2019,The YNTCDmusicvideo premieres in 1 hour Premiere watch page,9.35,4.4,9.8,79.26,1,13.83,4th and 5th grade
Sun Jun 16 15:01:36 +0000 2019,Asked a few friends to be in the You Need To Calm Down video Out tomorrow at 8 15am ET,0.99,5.2,4.3,93.48,1,2.15,4th and 5th grade
Sat Jun 15 22:38:42 +0000 2019,Tea time Monday morning,0.2,3.7,4.1,75.88,1,5.8,3rd and 4th grade
Sat Jun 15 16:56:22 +0000 2019,We all got crowns,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Sat Jun 15 04:21:23 +0000 2019,Can you just not step on our gowns,0.4,-0.8,-1.6,114.12,1,-0.05,-1th and 0th grade
Fri Jun 14 17:27:10 +0000 2019,"Alexa, play Today in Music",0.25,2.9,1.8,83.32,1,2.64,1st and 2nd grade
Fri Jun 14 15:58:47 +0000 2019,A delicious new video comes out Monday morning...,6.01,5.2,7.3,71.82,1,8.66,6th and 7th grade
Fri Jun 14 04:10:50 +0000 2019,Gxgjxkhdkdkydkhdkhfjvjfj,19.48,55.6,92.1,-301.79,1,93.8,55th and 56th grade
Fri Jun 14 02:55:57 +0000 2019,There were five posts in the fence.,0.35,-1.2,1.6,115.13,1,3.26,2nd and 3rd grade
Thu Jun 13 21:25:27 +0000 2019,"Lover, album out August 23. Cover shot by the artistic genius that is Pre add, pre save, pre order all the pre stuff you feel like doing Can t wait for you to hear this.",6.31,5.4,5.5,87.55,2,3.94,5th and 6th grade
Wed Jun 12 19:46:46 +0000 2019,Going live tomorrow on Instagram at 5pm ET,6.01,6.4,3.2,63.36,1,5.76,5th and 6th grade
Mon Jun 03 17:38:35 +0000 2019,Getty Entertainment,19.53,20.6,22.0,-49.0,1,21.6,20th and 21st grade
Sun Jun 02 16:12:06 +0000 2019,"Like a rainbow with all of the colors Thank you to everyone who came to Wango Tango That was FUN Ps a huge thank you to for surprising the crowd Rich Fury, Kevin Mazur, Jeff Kravitz, Wes and Alex Getty Entertainment",7.98,15.7,19.2,55.24,1,7.97,7th and 8th grade
Sat Jun 01 04:08:49 +0000 2019,lettertomysenator,19.48,79.2,59.1,-470.99,1,53.2,-1th and 0th grade
Fri May 31 18:18:58 +0000 2019,I love seeing what you re listening to on your own playlists that you ve created on Keep sharing them with me with the hashtag PlaylistbyME,7.96,9.9,12.2,70.47,1,8.42,7th and 8th grade
Sun May 26 12:32:45 +0000 2019,au revoir,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri May 24 12:29:30 +0000 2019,I love you too Thank you for having me,0.45,0.9,-1.3,104.64,1,0.26,0th and 1st grade
Fri May 24 12:21:16 +0000 2019,"Thank you for having me and the band It airs tonight. Feeling lucky that I got to be on with Michael Fassbender, and James McAvoy They were all so sweet, now I want to just walk around yelling GO SEE DARK PHOENIX. So Television BBC",5.43,3.2,5.7,98.55,3,5.73,7th and 8th grade
Fri May 24 05:58:03 +0000 2019,I made a PlaylistbyME of songs I m loving right now check it out and make your own on,6.24,4.8,4.7,94.49,1,3.19,4th and 5th grade
Wed May 22 21:17:17 +0000 2019,Had the best time performing with on finale thank you to the fans there for being so welcoming And a huge congratulations to Meeting you made my day Trae Patton NBC,7.72,13.0,14.4,56.93,1,8.37,7th and 8th grade
Sat May 11 14:42:13 +0000 2019,"Oh my God this is SO CUTE I LOVE IT. Thanks for putting all that effort into this you guys. Also Cassey I actually just finished the 30 day ab challenge Sending all of you a hug, thanks again",6.31,3.6,3.5,92.12,3,4.16,3rd and 4th grade
Thu May 09 20:04:24 +0000 2019,I know I never think before I jump...,0.4,2.9,0.2,88.74,1,-0.05,2nd and 3rd grade
Thu May 09 16:43:32 +0000 2019,"Thank you for such a wonderful experience I loved getting to talk with yep I said it, I did an actual interview with a human journalist Wanted to rep as many things people I love on the jacket and more in the interview.",7.97,17.7,19.5,44.75,1,7.21,7th and 8th grade
Thu May 02 03:16:02 +0000 2019,THIS WAS THE MAXIMUM AMOUNT OF FUN POSSIBLE. And for the first time ever I m releasing the live rehearsal audio from this performance on vinyl and CD from on my site. Thank you to every performer up there with us tonight,6.59,5.2,5.6,82.65,3,6.55,6th and 7th grade
Wed May 01 22:16:34 +0000 2019,I m trying to give them a normal upbringing but when the little ones and I ran into the flawless on the way to red carpet we STRAIGHT UP had to get a pic.,7.18,11.8,12.3,70.81,1,3.79,11th and 12th grade
Wed May 01 21:05:17 +0000 2019,Omg spelling is fun but especially in this lyric video cause we also have GLITTER,6.49,6.8,7.1,73.17,1,8.05,6th and 7th grade
Wed May 01 19:36:32 +0000 2019,"Ah, French... the language of love. A new video is out on going behind the scenes of THAT scene",0.47,2.3,2.4,95.67,2,2.93,2nd and 3rd grade
Wed May 01 05:28:43 +0000 2019,"Before I take the stage at the BBMAs, I m catching up with on Listen Wednesday 9 30AM PT 12 30PM ET 5 30PM GMT",6.14,8.3,7.3,79.94,1,2.74,6th and 7th grade
Wed May 01 02:58:16 +0000 2019,Brendon and I shot our vertical video at rehearsals in Vegas to give you a sneak peak of our performance,8.58,8.7,8.6,68.1,1,7.37,8th and 9th grade
Wed May 01 01:54:17 +0000 2019,You. Are. The. Best. taylurking fromMEtoYOU,9.2,8.0,11.4,48.47,1,12.05,7th and 8th grade
Wed May 01 01:41:50 +0000 2019,LOVE taylurking fromMEtoYOU,14.31,17.4,19.3,-24.64,1,22.75,-1th and 0th grade
Wed May 01 01:17:42 +0000 2019,YOU ARE MAKING MY DAY taylurking fromMEtoYOU,8.5,9.6,7.6,38.99,1,11.55,11th and 12th grade
Wed May 01 01:00:34 +0000 2019,I LOVE YOU GUYS taylurking fromMEtoYOU,9.2,8.0,7.5,48.47,1,11.07,7th and 8th grade
Wed May 01 00:09:33 +0000 2019,Tonight we lurk on twitter.,7.04,0.5,2.7,100.24,1,3.8,1st and 2nd grade
Tue Apr 30 17:22:07 +0000 2019,The first time I met Benji. Check out the behind the scenes video on,5.11,0.1,0.6,106.67,2,2.44,2nd and 3rd grade
Sun Apr 28 23:15:18 +0000 2019,This is AWESOME,9.05,0.9,0.5,93.81,1,-0.46,0th and 1st grade
Sun Apr 28 23:10:37 +0000 2019,SO. COOL. alexaplay ME,0.2,-2.3,2.9,118.18,1,1.45,0th and 1st grade
Sun Apr 28 23:06:08 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Apr 28 21:04:30 +0000 2019,"Because of you guys, this video broke the record and WE ARE NOT CALM.",0.69,2.9,4.4,99.57,1,4.52,4th and 5th grade
Sun Apr 28 01:26:04 +0000 2019,This is INCREDIBLE,9.05,9.2,5.2,34.59,1,5.35,8th and 9th grade
Sun Apr 28 01:07:14 +0000 2019,GUYS YOU DID THIS CANNOT STOP SMILING And I m not trying to be loud but 65.2 million views... and 6 5 2 .............,6.15,7.5,9.3,81.97,1,2.45,7th and 8th grade
Sat Apr 27 18:15:34 +0000 2019,A huge thank you to the incredible dancers for making the video so magical and for keeping the secret for so long,6.88,9.5,9.3,66.07,1,6.96,6th and 7th grade
Sat Apr 27 00:32:06 +0000 2019,Think about the place where you first met ME MEmusicvideo,5.71,1.3,6.2,103.63,1,9.08,3rd and 4th grade
Fri Apr 26 23:16:57 +0000 2019,"So... the new album title is actually revealed somewhere in the video AND so is the title of the second single, but I haven t seen people finding them yet... MEmusicvideo",7.72,13.0,15.4,56.93,1,8.19,7th and 8th grade
Fri Apr 26 22:27:33 +0000 2019,This is Benjamin Button. He s a good boy.,5.61,0.3,-2.0,100.75,2,-2.37,-1th and 0th grade
Fri Apr 26 19:32:34 +0000 2019,This is how he prefers to travel.,6.24,0.1,0.3,106.67,1,1.57,-1th and 0th grade
Fri Apr 26 14:30:31 +0000 2019,And then there were three,0.25,-1.9,0.9,117.16,1,2.64,1st and 2nd grade
Fri Apr 26 05:13:42 +0000 2019,Chicks stans never unstan.,7.78,3.7,7.7,75.88,1,8.7,7th and 8th grade
Fri Apr 26 04:12:09 +0000 2019,ME Out now Made this song with and Dave Meyers and I co directed the video. And everyone knows you can t spell awesome without DAVIDBRENDONJOEL. Oh wait...,6.59,6.4,7.1,74.19,2,7.59,7th and 8th grade
Fri Apr 26 02:47:46 +0000 2019,On answering questions. Send help.,10.2,5.2,9.3,66.4,1,10.76,9th and 10th grade
Fri Apr 26 01:25:12 +0000 2019,"WELL GUYS it's almost midnight and my new song ME featuring of will be out. In other news, the VIDEO will be out too and I can t wait to watch live with you and answer some questions as it premieres on",5.81,6.8,7.0,84.0,2,4.41,6th and 7th grade
Thu Apr 25 21:36:43 +0000 2019,ME by the one and only,0.3,0.9,-5.2,99.23,1,-4.43,0th and 1st grade
Thu Apr 25 18:44:24 +0000 2019,"So... helped me pull off the best surprise clue reveal today in Nashville Thank you to everyone who showed up, I ve never been more proud of your FBI level detective skills. Next clue I ll be joining the magnificent for a chat tonight on ABC",6.49,8.7,10.1,73.51,2,7.09,6th and 7th grade
Wed Apr 24 14:07:05 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Tue Apr 23 22:15:00 +0000 2019,It s TIME. time100,0.2,-2.3,-1.9,118.18,1,-2.91,-1th and 0th grade
Mon Apr 22 13:30:50 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Sun Apr 21 14:56:02 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Sat Apr 20 16:44:05 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Fri Apr 19 16:10:36 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Thu Apr 18 19:37:02 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Wed Apr 17 16:37:09 +0000 2019,Well this is AWESOME. Thank you Thank you Pari Dukovic and thank you for your unbelievably kind words I had no idea you were writing this and just found out when I saw this,5.41,4.0,6.3,96.52,2,5.97,5th and 6th grade
Tue Apr 16 19:54:15 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Tue Apr 16 02:05:57 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Mon Apr 15 12:31:24 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Sun Apr 14 18:32:18 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Sat Apr 13 15:44:17 +0000 2019,4.26,0.05,-3.5,-2.2,121.22,1,-28.01,-1th and 0th grade
Thu Feb 28 18:48:50 +0000 2019,Grinning and blushing over here. Thank you so much for reading it,6.57,2.1,2.8,90.77,2,4.8,1st and 2nd grade
Mon Dec 31 08:05:53 +0000 2018,Out now.,0.1,-3.1,-4.0,120.21,1,-13.21,-1th and 0th grade
Sat Dec 29 17:53:27 +0000 2018,"All Too Well was never a single, and it always blows my mind that it is consistently one of the loudest songs the crowd sings when I play it. Moments like this defined the Reputation Stadium Tour for me, and I can t wait for you to see it in full starting at 12 01 AM 12 31 PST",6.97,11.3,10.8,66.91,2,4.54,10th and 11th grade
Tue Dec 18 18:39:45 +0000 2018,"Netflix marketing team So for the poster, we were thinking Me CAN YOU MAKE ME LOOK LIKE A ZOMBIE HUNTER",7.79,7.6,8.4,76.56,1,6.79,7th and 8th grade
Thu Dec 13 13:19:57 +0000 2018,Thanks so much for all the birthday wishes Today I finally get to show you something we ve been working on for a while... the trailer for the Reputation Stadium Tour The entire concert film will premiere on at 12 01AM PT December 31.,8.69,18.1,20.9,43.74,1,8.14,8th and 9th grade
Sun Jun 24 23:47:41 +0000 2018,Angels,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Fri May 25 00:10:26 +0000 2018,Amazing,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Tue May 22 20:21:11 +0000 2018,Thanks See you tonight Seattle,7.04,0.5,5.6,100.24,1,8.44,1st and 2nd grade
Wed Apr 11 00:01:54 +0000 2018,It's National Siblings Day Check out Austin's movie,7.98,4.1,8.5,80.28,1,10.8,3rd and 4th grade
Fri Mar 30 05:07:18 +0000 2018,Vertical video for Delicate out now. Only on,7.98,6.4,4.4,63.36,1,6.45,7th and 8th grade
Thu Mar 29 13:02:37 +0000 2018,New video for Delicate at midnight EST tonight. Only on,5.71,4.8,5.2,78.25,1,7.34,4th and 5th grade
Mon Mar 12 01:40:40 +0000 2018,I know that it s delicate...,6.57,2.1,-0.5,90.77,1,-1.53,2nd and 3rd grade
Sun Mar 11 23:34:29 +0000 2018,DELICATE VIDEO WORLD PREMIERE ON MUSIC AWARDS ON,7.98,5.2,6.7,71.82,1,10.11,6th and 7th grade
Thu Mar 01 22:44:51 +0000 2018,I have a very exciting update to share... and will be the opening acts on the reputationStadiumTour,7.27,9.9,10.1,54.22,1,9.74,9th and 10th grade
Mon Feb 05 22:24:46 +0000 2018,Songs I m loving right now,6.57,0.9,-2.0,99.23,1,-0.54,-1th and 0th grade
Mon Feb 05 22:24:46 +0000 2018,Songs I m loving right now,6.57,0.9,-2.0,99.23,1,-0.54,-1th and 0th grade
Fri Jan 12 05:02:48 +0000 2018,EndGameMusicVideo out now.,9.05,0.9,17.8,93.81,1,18.92,0th and 1st grade
Thu Jan 11 13:10:05 +0000 2018,Tonight at midnight eastern. EndGameMusicVideo,7.04,5.2,20.6,66.4,1,25.84,1st and 2nd grade
Wed Dec 13 20:18:16 +0000 2017,North American dates on sale now,0.3,2.1,2.8,90.77,1,5.27,2nd and 3rd grade
Thu Dec 07 02:09:40 +0000 2017,...Ready For It Remix out now,0.3,-1.5,0.4,116.15,1,-0.54,-1th and 0th grade
Mon Dec 04 17:44:16 +0000 2017,"Thank you Mert Alas and Marcus Piggott for your passion, spirit and contagious laughter on set. NewVogue",9.12,7.6,11.5,71.14,1,11.77,11th and 12th grade
Sat Dec 02 00:11:48 +0000 2017,Absolutely stunning.,19.53,20.6,24.3,-49.0,1,21.6,20th and 21st grade
Thu Nov 16 20:24:15 +0000 2017,This week has been unforgettable. I love you guys. Thanks a million,5.15,1.3,2.6,92.8,3,2.9,4th and 5th grade
Wed Nov 15 04:02:11 +0000 2017,The Making of Delicate reputation TaylorSwiftNow,11.83,16.3,15.3,-10.76,1,20.75,15th and 16th grade
Tue Nov 14 21:50:38 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Tue Nov 14 21:49:53 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Tue Nov 14 21:48:40 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Tue Nov 14 21:45:48 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Tue Nov 14 21:43:48 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Tue Nov 14 21:41:51 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Tue Nov 14 21:39:44 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sun Nov 12 01:05:33 +0000 2017,"THANK YOU SO MUCH AHHHH PS, I ADORED your CMA performance",7.05,5.2,4.2,77.23,1,5.78,6th and 7th grade
Sat Nov 11 21:40:53 +0000 2017,Tonight. Mary Ellen Matthews,0.2,-2.3,10.0,118.18,1,11.6,-1th and 0th grade
Sat Nov 11 20:42:51 +0000 2017,My cousins in St. Louis sent this to me. I LOVE YOU,0.2,-2.3,-3.8,118.18,3,-4.82,0th and 1st grade
Sat Nov 11 20:19:24 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 20:17:02 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 20:14:56 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 20:13:42 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 20:11:53 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 19:39:29 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 19:37:36 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 19:34:24 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 19:31:31 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 19:30:02 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 19:07:25 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 19:03:27 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 19:01:27 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 18:57:21 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Sat Nov 11 18:55:36 +0000 2017,reputaylurking reputation,19.53,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Fri Nov 10 04:23:55 +0000 2017,reputation is out now. Let the games begin.,5.81,3.7,1.8,75.88,2,1.45,1st and 2nd grade
Thu Nov 09 19:34:44 +0000 2017,Waiting for reputation like...,11.73,9.6,12.4,33.58,1,11.6,11th and 12th grade
Thu Nov 09 18:20:50 +0000 2017,ABC tonight during Scandal reputation TGIT,9.2,8.0,10.6,48.47,1,14.95,10th and 11th grade
Thu Nov 09 02:27:32 +0000 2017,In NYC for SNL rehearsals. I LOVE YOU and CMAs.,5.46,-0.8,-1.1,108.7,2,-0.85,-1th and 0th grade
Thu Nov 09 00:58:03 +0000 2017,Two days until reputation.,7.78,9.6,7.7,33.58,1,8.7,7th and 8th grade
Wed Nov 08 19:08:38 +0000 2017,Three new behind the scenes videos available now. Only on,5.71,3.7,6.2,86.71,1,8.5,3rd and 4th grade
Wed Nov 08 15:04:07 +0000 2017,Forgot to show the back of the Target magazines on Friday you can get your hands on this quality reading material.,7.69,10.3,10.2,58.62,1,8.41,9th and 10th grade
Wed Nov 08 03:37:34 +0000 2017,3 days until reputation.,7.78,9.6,5.3,33.58,1,5.8,11th and 12th grade
Tue Nov 07 19:57:47 +0000 2017,"Two unique magazines. Poetry, paintings, lyrics amp polaroids. Available Friday",11.78,7.6,14.0,49.48,2,16.56,7th and 8th grade
Tue Nov 07 13:43:34 +0000 2017,Inside the reputation Secret Sessions,10.2,12.3,12.2,15.64,1,16.56,12th and 13th grade
Fri Nov 03 12:00:17 +0000 2017,The CallItWhatYouWant lyric video is out now Watch it here,5.71,2.5,6.6,95.17,1,9.66,4th and 5th grade
Fri Nov 03 04:26:29 +0000 2017,Call It What You Want available now. Pre order reputation,7.04,4.1,3.7,74.86,2,5.54,5th and 6th grade
Thu Nov 02 12:29:43 +0000 2017,Call It What You Want. Midnight Eastern.,0.35,2.5,5.0,89.75,1,6.56,2nd and 3rd grade
Fri Oct 27 04:03:37 +0000 2017,ReadyForItMusicVideo,19.48,32.0,73.3,-132.59,1,70.6,31st and 32nd grade
Mon Oct 02 14:44:06 +0000 2017,There are no words to express the helplessness and sorrow my broken heart feels for the victims in Vegas and their families.,8.32,9.5,11.6,66.07,1,9.63,9th and 10th grade
Thu Sep 07 15:11:59 +0000 2017,Some real tough questions I had for Olivia.,6.01,2.9,3.8,88.74,1,5.76,2nd and 3rd grade
Thu Sep 07 15:11:18 +0000 2017,Such a taxing day when they're like 'eat some cookie dough' and you're like 'ok I'll make this sacrifice for my art',6.16,7.2,9.9,82.99,1,5.92,5th and 6th grade
Sun Sep 03 12:05:42 +0000 2017,A second glance into reputation...ready for it,6.24,9.6,9.0,38.99,1,10.74,8th and 9th grade
Mon Aug 28 02:42:53 +0000 2017,The LWYMMDvideo is out now,7.04,2.9,1.8,83.32,1,3.8,2nd and 3rd grade
Fri Aug 25 11:57:17 +0000 2017,Official LWYMMDvideo world premiere. Sunday 8 27 at the,9.12,6.2,5.4,58.45,2,7.33,5th and 6th grade
Fri Aug 25 03:32:03 +0000 2017,New single LookWhatYouMadeMeDo out now. Pre order reputation Merch amp ticket info at,7.6,8.2,8.3,47.96,2,11.89,7th and 8th grade
